chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'Chr07'	26329000	26442000	232	1.0242253079879283e-08	2.502041763547659e-09	2.3983104736386685e-08
b'Chr07'	26781000	26894000	411	2.077515967117472e-08	7.133862290601429e-09	3.4275996297609136e-08
b'Chr07'	26894000	27007000	469	0	0	3.411748661363845e-09
b'Chr07'	27007000	27120000	643	9.859902262243034e-09	2.280481393534481e-09	2.4296930501798643e-08
b'Chr07'	27120000	27233000	331	1.2672271937135627e-08	3.719726654254707e-09	2.908785212119493e-08
b'Chr07'	27233000	27346000	613	1.3578381076139123e-08	3.4362323996883214e-09	2.828684308004864e-08
b'Chr07'	27346000	27459000	805	9.930114471592621e-11	0	3.511049806079771e-09
b'Chr07'	27459000	27572000	304	3.1106556737348706e-09	0	1.146054485381637e-08
b'Chr07'	27572000	27685000	538	0	0	3.411748661363845e-09
b'Chr07'	27685000	27798000	743	0	0	3.411748661363845e-09
b'Chr07'	27798000	27911000	312	3.484494622627799e-10	0	4.088276177239635e-09
b'Chr07'	27911000	28024000	259	1.155791590206162e-10	0	3.527327820384461e-09
b'Chr07'	28024000	28137000	189	3.4033198188622005e-09	0	1.17532089989437e-08
b'Chr07'	28137000	28250000	601	2.8166863439682414e-08	1.300279232977472e-08	3.879897649631245e-08
b'Chr07'	28363000	28476000	183	7.848341360049638e-09	1.8043744775200213e-09	2.059480724283435e-08
b'Chr07'	28476000	28589000	526	1.026569883520213e-08	2.525487518870507e-09	2.400655049170953e-08
b'Chr07'	28589000	28702000	929	0	0	3.411748661363845e-09
b'Chr07'	28702000	28815000	1699	7.427752666123049e-09	1.3837857835934323e-09	2.017421854890776e-08
b'Chr07'	28815000	28928000	236	2.453446645671685e-09	0	9.463833516680872e-09
b'Chr07'	28928000	29041000	211	9.917501389782706e-09	2.3380805210741533e-09	2.4354529629338314e-08
b'Chr07'	29154000	29267000	449	5.697494860861919e-09	8.006665846600601e-10	1.594819728108444e-08
b'Chr07'	29267000	29380000	508	5.379615022473832e-09	4.82786746271973e-10	1.5630317442696354e-08
b'Chr07'	29380000	29493000	272	3.121972447089316e-09	0	1.1471861627170816e-08
b'Chr07'	29493000	29606000	359	4.2858752157112736e-09	0	1.4171743117782066e-08
b'Chr07'	30962000	31075000	1047	7.417055201836747e-09	1.3730883193071302e-09	2.0163521084621454e-08
b'Chr07'	31075000	31188000	252	2.8680916399554047e-08	1.4070859857201679e-08	3.880031718354625e-08
b'Chr07'	31188000	31301000	349	1.3142237670300395e-08	3.51863206899491e-09	2.9170230469950227e-08
b'Chr07'	31301000	31414000	471	1.3880889020457462e-08	3.73874034400666e-09	2.858935102436698e-08
b'Chr07'	31414000	31527000	660	9.083520674519702e-09	2.0061559802229404e-09	2.2586250053575424e-08
b'Chr07'	31527000	31640000	220	3.096547084713062e-09	0	1.0705401209254213e-08
b'Chr07'	31753000	31866000	485	2.1798385702178474e-09	0	8.340168505274396e-09
b'Chr07'	31866000	31979000	223	1.2508984163705005e-08	3.5564388808240855e-09	2.8924564347764308e-08
b'Chr07'	32544000	32657000	486	9.629266063803306e-09	2.428985381007983e-09	2.3741062062220467e-08
b'Chr07'	32657000	32770000	441	9.675501885203359e-09	2.4752212024080353e-09	2.378729788362052e-08
b'Chr07'	32770000	32883000	666	9.486048559593824e-09	1.906627690885271e-09	2.3923076799149433e-08
b'Chr07'	32883000	32996000	535	3.1391557355783104e-09	0	1.148904491565981e-08
b'Chr07'	32996000	33109000	512	9.9434539931505e-09	2.3640331244419475e-09	2.4380482232706108e-08
b'Chr07'	33109000	33222000	496	7.0801579946658665e-09	1.322510746804325e-09	1.8156251104018178e-08
b'Chr07'	33222000	33335000	464	7.635053130438439e-09	7.955810306540229e-10	2.0570630806115208e-08
b'Chr07'	33335000	33448000	601	0	0	3.411748661363845e-09
b'Chr07'	33448000	33561000	365	6.533294931504806e-09	1.2638377942023814e-09	1.7502337183789366e-08
b'Chr07'	33561000	33674000	472	6.980604908012837e-09	1.2229576601512955e-09	1.8056698017365145e-08
b'Chr07'	33674000	33787000	1014	0	0	3.411748661363845e-09
b'Chr07'	33787000	33900000	879	3.1045913341937787e-09	0	1.071344545873493e-08
b'Chr07'	33900000	34013000	514	0	0	3.411748661363845e-09
b'Chr07'	34013000	34126000	1387	0	0	3.411748661363845e-09
b'Chr07'	34126000	34239000	341	1.6386059582076695e-08	5.7266588422225304e-09	3.133878521752982e-08
b'Chr07'	34239000	34352000	453	1.701581782882776e-08	5.832832091393169e-09	3.206932888873147e-08
b'Chr07'	34352000	34465000	526	3.4786860098321476e-09	0	1.1828575189913647e-08
b'Chr07'	34465000	34578000	786	0	0	3.411748661363845e-09
b'Chr07'	34578000	34691000	880	2.2835271523969347e-09	0	8.443857087453483e-09
b'Chr07'	34691000	34804000	702	2.4840909870221164e-08	1.0288416260067404e-08	3.628794678857619e-08
b'Chr07'	34804000	34917000	681	9.466280330450997e-09	2.2659996476556735e-09	2.3578076328868157e-08
b'Chr07'	34917000	35030000	486	1.623762465064846e-08	5.578223910794296e-09	3.1190350286101586e-08
b'Chr07'	35030000	35143000	963	9.920576783857422e-09	2.3411559151488693e-09	2.435760502341303e-08
b'Chr07'	35143000	35256000	770	9.335365838691613e-09	2.1350851558962894e-09	2.3447161837108775e-08
b'Chr07'	35256000	35369000	371	1.0981540293901496e-08	2.9210386499764734e-09	2.6198393138347787e-08
b'Chr07'	35369000	35482000	563	1.0881112390887186e-08	2.8206107469621627e-09	2.609796523533348e-08
b'Chr07'	35482000	35595000	1114	2.2956679790742892e-09	0	8.455997914130838e-09
b'Chr07'	35595000	35708000	442	6.227166556320263e-09	1.0671779421529315e-09	1.5934801785326236e-08
b'Chr07'	35708000	35821000	756	3.888023460883914e-09	0	1.2417072150415662e-08
b'Chr07'	35821000	35934000	162	0	0	3.411748661363845e-09
b'Chr07'	35934000	36047000	306	6.472460506319542e-09	1.2030033690171175e-09	1.7441502758604102e-08
b'Chr07'	36047000	36160000	363	2.6356947645713533e-08	1.155727404797061e-08	3.7055699041634665e-08
b'Chr07'	36160000	36273000	139	3.082985171614433e-08	1.5901832228929545e-08	4.055654068151676e-08
b'Chr07'	36273000	36386000	103	6.858186456775681e-09	1.1005392089141397e-09	1.793427956612799e-08
b'Chr07'	36386000	36499000	447	8.492980852256584e-10	0	5.897053854153341e-09
b'Chr07'	36499000	36612000	285	1.6194651964448167e-09	0	6.546576137910956e-09
b'Chr07'	36612000	36725000	499	9.744141383488396e-09	2.1647205147798433e-09	2.4181169623044006e-08
b'Chr07'	36725000	36838000	345	2.221223494008983e-08	8.348339708253875e-09	3.537975987716423e-08
b'Chr07'	36838000	36951000	348	4.34756077865385e-08	2.9590283696015043e-08	4.9210726122330816e-08
b'Chr07'	36951000	37064000	287	1.1085344785018198e-08	3.024843141093175e-09	2.630219762946449e-08
b'Chr07'	37064000	37177000	396	1.4286954221657487e-08	3.97327702048944e-09	2.9571322748037858e-08
b'Chr07'	37177000	37290000	578	2.2024721527106767e-08	8.199942205781459e-09	3.5544723533935006e-08
b'Chr07'	37290000	37403000	604	3.74581892328223e-08	2.237403357494828e-08	4.423416430275041e-08
b'Chr07'	37403000	37516000	763	7.435535776521567e-09	5.960636767371513e-10	2.0371113452198337e-08
b'Chr07'	37516000	37629000	452	1.2510026959246396e-08	2.635298590915475e-09	2.7128525282206644e-08
b'Chr07'	37629000	37742000	322	2.127169759071823e-08	7.630400210144938e-09	3.4772534217152646e-08
b'Chr07'	37742000	37855000	520	1.0973921607892465e-08	2.9134199639674426e-09	2.619077445233876e-08
b'Chr07'	37855000	37968000	147	7.60968062724395e-09	1.5657137447143336e-09	2.035614651002866e-08
b'Chr07'	37968000	38081000	201	1.0225421825823508e-09	0	6.070297951510034e-09
b'Chr07'	38081000	38194000	93	0	0	3.411748661363845e-09
b'Chr07'	38985000	39098000	236	5.171102458157402e-09	2.742741819555432e-10	1.5421804878379924e-08
b'Chr07'	39098000	39211000	702	9.789870420555366e-09	2.210449551846813e-09	2.4226898660110977e-08
b'Chr07'	39211000	39324000	1007	0	0	3.411748661363845e-09
b'Chr07'	39324000	39437000	958	8.475527109614586e-09	1.814494983738154e-09	2.1719652639224657e-08
b'Chr07'	39437000	39550000	243	2.209929582195052e-09	0	9.22031645320424e-09
b'Chr07'	39550000	39663000	60	9.657147662629245e-09	2.4568669798339214e-09	2.3768943661046407e-08
b'Chr07'	39663000	39776000	40	3.1208710405997497e-09	0	1.0729725165140901e-08
b'Chr07'	39776000	39889000	75	4.801995883489283e-09	4.678488422265018e-10	1.5300335014848837e-08
b'Chr07'	40002000	40115000	640	1.100707410220272e-08	2.9465724582776974e-09	2.622392694664901e-08
b'Chr07'	40115000	40228000	712	0	0	3.411748661363845e-09
b'Chr07'	40454000	40567000	610	1.737623032608552e-08	5.43091292418977e-09	3.2933271137217145e-08
b'Chr07'	40567000	40680000	668	2.4877354770595174e-08	1.0324861160441414e-08	3.63243916889502e-08
b'Chr07'	40680000	40793000	472	2.0568248722696685e-08	7.617754912026091e-09	3.429032606376847e-08
b'Chr07'	40793000	40906000	309	1.5001680880925477e-08	4.6880036797574295e-09	3.028604940730585e-08
b'Chr07'	41019000	41132000	433	1.669094368980262e-08	5.507957952368029e-09	3.174445474970633e-08
b'Chr07'	41132000	41245000	757	2.2002239317706022e-08	8.177459996380713e-09	3.552224132453426e-08
b'Chr07'	41245000	41358000	174	1.1037721440569305e-08	2.977219796644282e-09	2.6254574285015598e-08
b'Chr07'	41471000	41584000	647	2.451398194326855e-08	9.96148833311479e-09	3.596101886162357e-08
b'Chr07'	41584000	41697000	290	3.3643563449529805e-08	1.8268707572203905e-08	4.1660582942241857e-08
b'Chr07'	41697000	41810000	541	2.5986813905558676e-09	0	9.609068261565055e-09
b'Chr07'	41810000	41923000	301	1.4334244222154401e-08	4.020567020986354e-09	2.9618612748534772e-08
b'Chr07'	41923000	42036000	513	1.6287217177960873e-08	5.627816438106709e-09	3.1239942813414e-08
b'Chr07'	42036000	42149000	600	3.5107301133497373e-08	2.1296518393843514e-08	4.30989347994354e-08
b'Chr07'	42149000	42262000	453	3.3968698428394934e-08	1.8979509960188642e-08	4.2848825728554236e-08
b'Chr07'	42262000	42375000	348	9.31629754937773e-09	2.116016866582407e-09	2.342809354779489e-08
b'Chr07'	42375000	42488000	320	1.3581557150239941e-08	3.4394084737891393e-09	2.8290019154149458e-08
b'Chr07'	42488000	42601000	295	4.158867737143733e-08	2.7120372683783632e-08	4.803255498072299e-08
b'Chr07'	42601000	42714000	234	7.712524295399557e-09	8.730521956151411e-10	2.0648101971076326e-08
b'Chr07'	42714000	42827000	130	0	0	3.411748661363845e-09
b'Chr07'	42827000	42940000	228	1.7140000295648347e-08	5.957014558213755e-09	3.2193511355552055e-08
b'Chr07'	42940000	43053000	438	2.1726702040065665e-08	7.901922718740356e-09	3.52467040468939e-08
b'Chr07'	43053000	43166000	162	1.9652665912210535e-09	0	8.125596526277602e-09
b'Chr07'	43166000	43279000	324	2.108033722252979e-08	7.439039841956497e-09	3.4581173848964205e-08
b'Chr07'	43279000	43392000	325	4.892030475620576e-08	3.656237740810017e-08	5.383542950785344e-08
b'Chr07'	43392000	43505000	404	2.7436656813885864e-08	1.221518501977238e-08	3.8299989536152114e-08
b'Chr07'	43505000	43618000	364	1.9737341296904552e-08	6.603520910092007e-09	3.440850504743934e-08
b'Chr07'	43618000	43731000	577	1.428420877636844e-08	3.61883805644842e-09	2.9463431099893195e-08
b'Chr07'	43731000	43844000	367	0	0	3.411748661363845e-09
b'Chr07'	43844000	43957000	739	9.67357652989782e-09	2.0941556611892668e-09	2.4110604769453427e-08
b'Chr07'	43957000	44070000	613	2.318846757326477e-09	0	9.329233628335665e-09
b'Chr07'	44070000	44183000	320	2.072522844831525e-08	7.774734637644657e-09	3.4447305789387033e-08
b'Chr07'	44183000	44296000	637	2.562297828853224e-09	0	9.572684699862411e-09
b'Chr07'	44296000	44409000	509	2.097553792359507e-08	8.025044112924477e-09	3.4697615264666857e-08
b'Chr07'	44409000	44522000	717	1.8955724887709378e-08	6.337115752336329e-09	3.41034890862403e-08
b'Chr07'	44522000	44635000	620	1.1840455728889869e-08	3.6335987126990297e-09	2.6872788618465028e-08
b'Chr07'	44635000	44748000	486	1.2436319873580577e-08	2.561591505249656e-09	2.7054818196540825e-08
b'Chr07'	44748000	44861000	522	1.253297418212208e-09	0	6.301053187139891e-09
b'Chr07'	44861000	44974000	489	1.7738019491863442e-08	5.949958386840935e-09	3.2379698383399444e-08
b'Chr07'	44974000	45087000	451	2.6078227477700834e-08	1.2566041685215025e-08	3.8002826563644844e-08
b'Chr07'	45087000	45200000	451	3.2490395832806776e-08	1.7906336317207952e-08	4.1196620285288366e-08
b'Chr07'	45200000	45313000	409	9.709477586785882e-09	2.5091969039905586e-09	2.3821273585203042e-08
b'Chr07'	45313000	45426000	154	5.559278952083334e-09	6.624506758814748e-10	1.5809981372305855e-08
b'Chr07'	45426000	45539000	353	2.6607332948281923e-08	1.1807659350539e-08	3.730608434420305e-08
b'Chr07'	45539000	45652000	197	8.160855213199961e-10	0	5.863841290247679e-09
b'Chr07'	45652000	45765000	754	2.2734879155081893e-09	0	8.433817850564738e-09
b'Chr07'	45765000	45878000	361	4.5336875777757895e-08	3.207346221031425e-08	5.06800692210103e-08
b'Chr07'	45878000	45991000	372	4.0416733240473985e-08	2.5606071254753756e-08	4.689122973496471e-08
b'Chr07'	45991000	46104000	875	1.4760653733517259e-08	4.095283013597238e-09	2.9939876057042013e-08
b'Chr07'	46104000	46217000	861	1.006651659470569e-09	0	6.054407428398252e-09
b'Chr07'	46217000	46330000	521	2.8339848851288168e-08	1.37297923089358e-08	3.845924963528037e-08
b'Chr07'	46330000	46443000	652	1.7699814383133877e-08	5.911753278111369e-09	3.2341493274669875e-08
b'Chr07'	46443000	46556000	547	1.2395563461019326e-08	3.443018178138406e-09	2.881114364507863e-08
b'Chr07'	46556000	46669000	716	7.766866127977012e-09	9.273940281925955e-10	2.0702443803653777e-08
b'Chr07'	46669000	46782000	461	1.374474847389766e-08	3.602599797446858e-09	2.8453210477807177e-08
b'Chr07'	46782000	46895000	336	1.4767878170892008e-08	4.454200969723961e-09	3.0052246697272376e-08
b'Chr07'	46895000	47008000	591	2.110123996114285e-08	7.459942580569557e-09	3.4602076587577265e-08
b'Chr07'	47008000	47121000	427	1.6330971532835164e-08	5.671570792981e-09	3.128369716828829e-08
b'Chr07'	47121000	47234000	393	5.037343226373726e-08	3.801550491563167e-08	5.5288557015384945e-08
b'Chr07'	47234000	47347000	157	1.0382546889028573e-08	2.6423355726969493e-09	2.4123398545535975e-08
b'Chr07'	47573000	47686000	428	4.5434226594596206e-08	3.2170813027152555e-08	5.077742003784861e-08
b'Chr07'	47686000	47799000	408	9.511090812473477e-09	1.9316699437649245e-09	2.3948119052029087e-08
b'Chr07'	47799000	47912000	555	2.112891861357163e-08	7.487621232998338e-09	3.462975524000604e-08
b'Chr07'	47912000	48025000	550	9.473191718125373e-09	2.27291103533005e-09	2.3584987716542534e-08
b'Chr07'	48025000	48138000	351	2.818473922061987e-08	1.3020668110712174e-08	3.88168522772499e-08
b'Chr07'	48251000	48364000	550	2.839418963207023e-08	1.3230118522162534e-08	3.902630268870026e-08
b'Chr07'	48364000	48477000	484	4.787672836595744e-08	3.551880101785185e-08	5.279185311760512e-08
b'Chr07'	48477000	48590000	390	4.3339281108838e-08	2.9453957018314543e-08	4.9074399444630316e-08
b'Chr07'	48590000	48703000	180	9.648267515116665e-09	2.447986832321342e-09	2.3760063513533827e-08
b'Chr07'	48703000	48816000	348	3.5920321144737813e-08	2.098878638056462e-08	4.332570962494614e-08
b'Chr07'	48816000	48929000	495	2.7364600796043104e-08	1.214312900192962e-08	3.822793351830935e-08
b'Chr07'	48929000	49042000	652	9.317457200485302e-10	0	5.979501488976213e-09
b'Chr07'	49042000	49155000	113	1.1567775083657258e-08	2.0194085861878847e-09	2.58699647384707e-08
b'Chr07'	49155000	49268000	160	2.8484779440967442e-08	1.3874722898615074e-08	3.8604180224959646e-08
b'Chr07'	49268000	49381000	104	7.589341569869484e-09	1.545374687339867e-09	2.0335807452654194e-08
b'Chr07'	49381000	49494000	456	9.359370549167947e-10	0	5.983692823844478e-09
b'Chr07'	49494000	49607000	431	9.500856137886999e-09	1.9214352691784456e-09	2.3937884377442608e-08
b'Chr07'	49607000	49720000	619	4.742030942744646e-08	3.506238207934087e-08	5.233543417909414e-08
b'Chr07'	49720000	49833000	414	5.210526725858543e-09	3.1369844965668384e-10	1.5461229146081064e-08
b'Chr07'	49833000	49946000	97	7.653969686122428e-09	1.610002803592811e-09	2.0400435568907138e-08
b'Chr07'	50285000	50398000	111	1.6911897429892315e-08	4.966580027996566e-09	3.246893824102394e-08
b'Chr07'	50398000	50511000	320	2.0655941871484685e-08	7.705448060814091e-09	3.437801921255647e-08
b'Chr07'	50511000	50624000	379	1.2823631703752902e-08	2.948903335421981e-09	2.744213002671315e-08
b'Chr07'	50624000	50737000	333	7.776110077264592e-09	9.366379774801757e-10	2.071168775294136e-08
b'Chr07'	50737000	50850000	179	1.2645743173282308e-08	3.6931978904013885e-09	2.9061323357341613e-08
b'Chr07'	50850000	50963000	81	5.597928237398658e-09	7.01099961196799e-10	1.584863065762118e-08
b'Chr07'	50963000	51076000	484	3.0623223306602154e-08	1.569520381938737e-08	4.034991227197459e-08
b'Chr07'	51076000	51189000	118	0	0	3.411748661363845e-09
b'Chr07'	51189000	51302000	108	4.820620842268049e-09	4.864738010052675e-10	1.5318959973627603e-08
b'Chr07'	51302000	51415000	276	1.3907721516490375e-08	3.765572840039573e-09	2.8616183520399892e-08
b'Chr07'	51415000	51528000	456	4.8932729855897996e-08	3.6574802507792405e-08	5.384785460754568e-08
b'Chr07'	51528000	51641000	299	2.5185248608648614e-09	0	9.528911731874049e-09
b'Chr07'	51641000	51754000	300	4.506875487467265e-09	1.7877214507917497e-10	1.4392743389538057e-08
b'Chr07'	51754000	51867000	529	2.1946980339796228e-08	8.12220101847092e-09	3.546698234662446e-08
b'Chr07'	51867000	51980000	442	4.742683247787729e-08	3.50689051297717e-08	5.2341957229524974e-08
b'Chr07'	51980000	52093000	287	4.817370060094129e-08	3.58157732528357e-08	5.308882535258897e-08
b'Chr07'	52093000	52206000	591	1.3935937305318932e-08	3.79378862886813e-09	2.864439930922845e-08
b'Chr07'	52206000	52319000	463	2.730533638843567e-08	1.2285298907995777e-08	3.85834349323899e-08
b'Chr07'	52319000	52432000	431	3.056227466458055e-08	1.5634255177365766e-08	4.0288963629952984e-08
b'Chr07'	52432000	52545000	451	2.8616979929698923e-08	1.4006923387346555e-08	3.873638071369113e-08
b'Chr07'	52545000	52658000	508	4.789108218446018e-08	3.540470349789985e-08	5.294925277794619e-08
b'Chr07'	52658000	52771000	619	4.041621038117875e-08	2.5605548395458523e-08	4.6890706875669475e-08
b'Chr07'	52771000	52884000	552	1.7392005786310326e-08	5.446688384414576e-09	3.294904659744195e-08
b'Chr07'	52884000	52997000	513	7.22104895807395e-09	1.1770820755443333e-09	1.996751484085866e-08
b'Chr07'	52997000	53110000	485	1.3756632947231235e-08	3.614484270780433e-09	2.8465094951140752e-08
b'Chr07'	53110000	53223000	130	1.8122363357441762e-09	0	7.972566270800725e-09
b'Chr07'	53223000	53336000	328	7.213695085915096e-09	1.1697282033854791e-09	1.9960160968699806e-08
b'Chr07'	53336000	53449000	124	0	0	3.411748661363845e-09
b'Chr07'	53449000	53562000	620	1.8820105508343527e-08	6.201496372970479e-09	3.396786970687445e-08
b'Chr07'	53562000	53675000	494	2.287159531573601e-08	9.612534422069323e-09	3.558634527974058e-08
b'Chr07'	53675000	53788000	282	1.6634967680228452e-08	5.975566940374288e-09	3.158769331568158e-08
b'Chr07'	53788000	53901000	271	9.70112647687306e-09	2.121705608164507e-09	2.413815471642867e-08
b'Chr07'	53901000	54014000	160	4.822834110741078e-09	4.886870694782966e-10	1.5321173242100632e-08
b'Chr07'	54014000	54127000	305	4.500277984580156e-09	1.7217464219206608e-10	1.4386145886650948e-08
b'Chr08'	168000	336000	426	5.3608158577906815e-09	5.106102872849314e-10	1.2282318317857298e-08
b'Chr08'	336000	504000	526	1.1557118893337241e-08	4.344394209157025e-09	2.24857415224178e-08
b'Chr08'	504000	672000	197	8.635870723011993e-09	2.4442838353736706e-09	1.85201161451546e-08
b'Chr08'	672000	840000	343	4.03468351095079e-08	2.835030027731525e-08	4.7112894377922793e-08
b'Chr08'	1008000	1176000	483	1.4333721012987988e-08	5.673311379111945e-09	2.7579290809526333e-08
