chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr11	36864000	37152000	733	1.4761297213739299e-08	6.144007265463147e-09	2.7448312696365703e-08
Chr11	37152000	37440000	1172	8.134315133671052e-09	2.3469795007258505e-09	1.781012701871701e-08
Chr11	37440000	37728000	985	5.542212590011493e-09	1.0537048023415333e-09	1.2603067823842868e-08
Chr11	37728000	38016000	640	4.784344170102095e-08	3.860921445149934e-08	5.224752306728142e-08
Chr11	38016000	38304000	729	5.233727586810265e-08	4.2949828160038e-08	5.634946795777784e-08
Chr11	38304000	38592000	343	4.710300355962017e-09	9.513454308582091e-10	1.153902911619512e-08
Chr11	38592000	38880000	428	3.210726831563132e-08	1.920553889748472e-08	4.023647699961369e-08
Chr11	38880000	39168000	999	2.860688371513557e-08	1.3709501498419132e-08	3.810944405373898e-08
Chr11	39168000	39456000	298	4.249453797489139e-08	3.065905360455418e-08	4.735882028517097e-08
Chr11	39456000	39744000	709	5.1790106998118786e-08	4.240265929005413e-08	5.580229908779397e-08
Chr11	39744000	40032000	638	2.0602634769682565e-08	8.75310816530313e-09	3.426861884738682e-08
Chr11	40032000	40320000	888	6.821664769698628e-09	1.927956975147622e-09	1.5442711712690106e-08
Chr11	40320000	40608000	834	3.0628571347143266e-08	1.7000141584652142e-08	3.9412782572220155e-08
Chr11	40608000	40896000	501	2.461834182204363e-08	1.199734042250604e-08	3.633182036471787e-08
Chr11	40896000	41184000	943	3.3104023844557315e-08	1.887821620157045e-08	4.076635417034343e-08
Chr11	41184000	41472000	717	1.0464892522602363e-08	3.917343752771594e-09	2.1398349684457036e-08
Chr11	41472000	41760000	1082	1.4163794791062632e-08	6.25582624440165e-09	2.666163843993581e-08
Chr11	41760000	42048000	797	4.603594665066652e-09	8.446397399628445e-10	1.1432323425299756e-08
